method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
pointpillar_7728,KITTIDataset,"6,35,27,41,54,26,23,24,19,31,32,1,63,12,30,0,16,52,57,45",True,False,80,0.0,0.9142,0.0,0.8427,0.0,0.5776,94.8991,88.554,86.7237,83.068,71.6854,66.945,44.0515,40.4642,37.6444,46.9152,41.6498,38.1784,77.5078,58.819,56.0386,72.5277,50.815,47.9679
pointpillar_7728,KITTIDataset,"62,33,61,21,18,19,6,4,49,25,10,15,24,42,5,0,46,55,50,39",True,False,80,0.0,0.9137,0.0,0.8408,0.0,0.565,94.7602,88.3596,85.2178,82.7954,69.8667,66.2736,42.3886,39.4768,36.5336,44.8327,41.1732,37.3804,75.9162,58.0175,55.1247,68.5191,48.7999,45.7872
pointpillar_7728,KITTIDataset,"48,10,37,4,33,63,46,53,20,56,18,6,1,27,31,21,30,43,51,62",True,False,80,0.0,0.9121,0.0,0.843,0.0,0.5691,94.6775,88.0813,84.8418,83.6012,70.0977,66.5484,43.7427,40.8625,37.9851,48.1822,42.6994,38.1736,80.6986,61.6415,58.1921,72.322,53.9897,50.7142
pointpillar_7728,KITTIDataset,"33,54,47,44,8,62,55,58,5,6,49,37,38,50,14,40,18,16,35,57",True,False,80,0.0,0.872,0.0,0.7832,0.0,0.504,91.7744,81.8447,78.2596,75.0159,62.1276,57.483,37.917,34.7902,32.0804,39.0978,34.4373,30.6101,66.8109,45.0234,42.3445,58.7164,37.435,35.1255
pointpillar_7728,KITTIDataset,"43,24,4,50,20,3,56,36,61,8,62,47,7,9,40,51,57,17,42,49",True,False,80,0.0,0.8741,0.0,0.7844,0.0,0.5091,88.1662,80.9657,77.4017,73.4528,62.141,57.3608,35.9573,32.7768,30.0005,34.873,31.1628,27.8907,65.8714,52.0056,49.3151,50.8171,35.4639,33.7204
pointpillar_7728,KITTIDataset,"22,39,59,54,18,52,42,29,51,14,21,35,5,62,9,47,26,32,37,25",True,False,80,0.0,0.9044,0.0,0.8275,0.0,0.5566,92.9987,87.0776,84.2393,81.0062,68.9141,64.0657,42.8876,40.0903,36.9828,45.9008,40.8053,36.718,75.5776,57.8932,54.6547,67.5798,48.4528,45.0711
pointpillar_7728,KITTIDataset,"15,36,6,26,38,59,39,47,28,41,4,17,21,60,55,10,29,48,25,45",True,False,80,0.0,0.9114,0.0,0.8341,0.0,0.5556,94.8862,88.0126,84.7073,80.019,68.5633,64.359,40.9804,37.5163,34.8144,39.8387,35.802,32.3562,69.2367,54.1232,50.8965,62.4816,46.6047,43.6891
pointpillar_7728,KITTIDataset,"27,11,18,51,42,59,30,0,38,8,15,7,14,22,63,26,53,29,34,5,45,21,37,9",True,False,80,0.0,0.9179,0.0,0.848,0.0,0.5788,95.0527,88.6274,86.7632,82.6414,71.531,66.8517,43.1185,40.8858,37.836,44.6359,39.8164,36.1301,79.433,62.8888,59.6222,73.7551,55.4901,51.7929
pointpillar_7728,KITTIDataset,"62,38,0,16,1,15,59,63,8,60,39,32,53,51,22,5,18,36,44,12,41,58,34,24",True,False,80,0.0,0.9137,0.0,0.843,0.0,0.5675,94.5728,88.3745,85.1145,80.9918,69.6128,66.069,41.5865,38.4233,35.6404,45.1594,39.6948,35.5743,75.5772,59.4394,55.6402,68.9168,51.4311,48.15
pointpillar_7728,KITTIDataset,"62,33,59,51,20,34,21,27,5,19,18,28,35,39,52,48,2,50,53,30,36,8,15,58",True,False,80,0.0,0.849,0.0,0.7443,0.0,0.4581,81.145,72.5397,70.4749,65.259,54.4687,50.1491,33.5822,30.3863,27.3931,29.245,25.6373,22.7992,65.7823,52.3178,49.0479,55.4056,41.1183,38.2973
pointpillar_7728,KITTIDataset,"25,21,29,34,41,49,13,3,19,63,32,15,26,55,10,35,36,28,40,30,8,20,38,53",True,False,80,0.0,0.8971,0.0,0.8199,0.0,0.5396,92.795,85.6817,83.6049,79.4478,67.3009,62.9796,37.2667,34.4641,32.3376,36.6125,32.5762,29.8466,69.5653,53.8671,50.6672,60.9696,45.4108,42.2828
pointpillar_7728,KITTIDataset,"39,41,13,61,51,52,40,62,29,16,30,33,24,0,18,31,7,6,28,56,44,49,32,21",True,False,80,0.0,0.8934,0.0,0.8017,0.0,0.5093,92.0838,84.1349,80.6432,74.3774,62.2636,58.1776,32.595,30.583,28.6992,27.6174,25.6127,23.4611,64.0487,51.0207,48.065,47.2629,37.6464,35.1126
pointpillar_7728,KITTIDataset,"16,51,20,55,56,2,14,28,42,29,50,13,12,15,45,35,26,54,49,7,22,48,31,59",True,False,80,0.0,0.7985,0.0,0.6805,0.0,0.4152,75.6899,66.6046,64.5197,60.847,49.87,45.8887,29.8092,27.5225,24.7764,30.0902,26.9292,23.5768,57.0029,38.1602,36.2033,45.3417,28.6413,27.0957
pointpillar_7728,KITTIDataset,"4,32,25,40,42,5,12,47,21,48,3,20,29,60,35,56,38,50,51,16,33,43,58,53",True,False,80,0.0,0.8792,0.0,0.7951,0.0,0.5158,92.1228,83.7796,80.0023,77.5674,63.6848,59.6159,36.3811,33.4767,30.5165,33.6289,30.6226,27.2594,67.3907,52.3434,49.6218,50.0603,39.2314,36.5497
pointpillar_7728,KITTIDataset,"48,30,31,50,12,51,57,5,32,29,20,47,56,15,62,16,58,8,34,0,49,7,53,10",True,False,80,0.0,0.8046,0.0,0.7028,0.0,0.4336,77.961,70.8377,67.3901,62.0949,51.7867,47.5785,26.8312,24.5892,22.1356,27.3226,23.59,20.8681,54.8584,39.6336,37.4866,45.7604,29.5489,27.7959
pointpillar_7728,KITTIDataset,"19,26,48,56,23,33,59,52,31,12,8,32,13,35,25,22,27,15,39,18,7,28,61,42",True,False,80,0.0,0.9114,0.0,0.8385,0.0,0.5696,94.7689,88.2314,85.0903,83.6273,71.1779,66.7048,42.7195,39.4089,36.4163,41.7069,38.2394,34.9537,74.0329,58.9569,55.9075,63.7324,49.7246,46.7712
pointpillar_7728,KITTIDataset,"4,23,58,44,45,37,20,31,61,12,29,18,13,50,3,40,2,26,10,63,51,35,14,48",True,False,80,0.0,0.9101,0.0,0.8295,0.0,0.5606,94.4125,87.5953,84.1941,81.2386,69.428,65.7301,39.3208,36.6935,33.6729,36.8362,33.1022,30.1536,75.8504,63.4538,59.9782,64.7744,48.7934,45.6567
pointpillar_7728,KITTIDataset,"40,59,49,42,35,45,48,50,31,34,51,1,52,36,22,7,17,24,8,13,9,54,20,46",True,False,80,0.0,0.7913,0.0,0.6834,0.0,0.4277,77.6126,70.1383,66.7013,61.5133,51.2484,47.8099,28.1804,26.688,24.2607,25.9078,23.401,20.8369,54.5758,44.8328,42.1297,44.488,33.8675,31.3498
pointpillar_7728,KITTIDataset,"34,18,30,27,54,52,29,62,41,15,46,8,36,10,23,20,19,28,25,61,13,2,22,3",True,False,80,0.0,0.9156,0.0,0.8429,0.0,0.5759,94.6465,88.5331,85.5377,83.7219,71.538,67.0055,43.0145,40.2239,37.7733,45.6398,40.7286,37.2934,77.3982,59.935,57.0166,73.0924,52.6082,49.4995
pointpillar_7728,KITTIDataset,"52,60,27,23,56,3,48,20,45,35,30,29,58,19,13,5,31,59,55,61,0,43,22,39",True,False,80,0.0,0.8904,0.0,0.8128,0.0,0.5443,92.192,84.9525,81.5765,79.6695,66.6041,63.1133,43.8649,39.4116,35.983,46.7576,40.6937,36.5131,72.833,51.6526,48.8824,64.5703,43.3127,40.3664
pointpillar_7728,KITTIDataset,"59,32,56,18,55,7,49,33,46,61,6,0,44,31,43,62,35,29,21,54,1,53,12,10",True,False,80,0.0,0.7948,0.0,0.7006,0.0,0.4507,80.1636,71.0242,68.2016,66.9412,54.269,51.0644,38.005,33.3176,30.2583,39.8587,34.0757,30.1609,59.9885,39.0462,37.567,50.8388,31.0735,29.2031
pointpillar_7728,KITTIDataset,"5,60,28,58,49,7,56,8,50,19,48,34,33,44,6,46,59,43,20,61,4,32,17,3",True,False,80,0.0,0.8902,0.0,0.8,0.0,0.517,91.2457,83.6498,79.8056,75.7116,63.2396,59.1103,35.4675,32.6864,30.1261,32.2136,29.599,26.6623,65.0616,51.9306,49.2534,53.2468,39.6757,37.1987
pointpillar_7728,KITTIDataset,"48,22,14,28,38,63,32,52,44,31,10,54,46,41,1,11,12,4,3,55,56,17,30,35",True,False,80,0.0,0.8374,0.0,0.7443,0.0,0.482,84.081,76.2481,73.1217,70.586,58.7813,55.3516,41.1895,36.6075,33.4207,41.2234,35.9853,32.0787,67.9594,44.7473,42.1902,62.5538,39.4601,37.1748
pointpillar_7728,KITTIDataset,"49,46,18,13,4,32,45,34,7,29,39,36,53,52,44,43,50,62,22,40,2,57,1,20",True,False,80,0.0,0.8618,0.0,0.7587,0.0,0.4573,89.8805,79.1223,74.0296,67.5357,54.9909,50.0366,35.7883,33.0417,29.8705,30.1847,27.2282,23.9636,48.2488,39.7498,37.8752,37.7463,30.4598,28.9363
pointpillar_7728,KITTIDataset,"44,61,14,8,29,17,47,3,62,5,30,16,12,4,26,18,60,27,63,9,42,46,56,48",True,False,80,0.0,0.9076,0.0,0.825,0.0,0.5482,93.6051,87.0525,83.7454,78.8351,67.701,62.8398,38.4107,36.3395,33.418,37.3377,34.2259,31.0553,71.0267,57.369,54.1538,59.6794,45.6744,43.2698
pointpillar_7728,KITTIDataset,"56,61,8,54,57,11,49,22,38,40,30,50,15,21,0,43,12,42,9,39,10,7,6,1",True,False,80,0.0,0.8824,0.0,0.7968,0.0,0.5069,91.7747,83.9537,80.4024,73.392,61.8758,56.9627,38.0266,34.8515,32.3378,35.9082,31.818,28.7531,64.1419,47.8753,45.1185,49.7452,34.1009,31.9785
pointpillar_7728,KITTIDataset,"6,28,25,47,37,43,52,17,57,45,11,63,1,40,49,18,19,41,56,30,20,16,34,38",True,False,80,0.0,0.8873,0.0,0.804,0.0,0.529,92.1712,84.8814,81.1243,79.3186,65.9287,61.7361,38.8299,36.3275,33.4307,36.4845,33.0568,29.7414,65.0009,49.8263,46.9334,52.085,37.5867,35.7931
pointpillar_7728,KITTIDataset,"22,32,60,46,19,40,6,45,44,12,18,50,47,21,27,37,62,15,42,52,2,25,51,23",True,False,80,0.0,0.8615,0.0,0.7536,0.0,0.4629,86.0741,76.5744,72.5604,65.8377,55.1385,50.6029,30.7922,29.1308,26.5681,27.3314,24.4415,21.6717,52.5473,47.4543,44.5667,42.5754,36.4604,33.7717
pointpillar_7728,KITTIDataset,"33,55,18,38,0,53,1,31,17,27,63,36,26,22,61,7,62,13,44,30,15,21,54,34",True,False,80,0.0,0.8665,0.0,0.7677,0.0,0.4885,84.2292,75.8306,74.3433,69.0961,57.7375,54.7356,40.7653,36.9644,33.7899,41.9832,36.3705,32.7983,70.1225,48.5529,45.9659,65.2533,41.988,39.18
pointpillar_7728,KITTIDataset,"11,47,29,20,39,52,49,13,17,35,54,19,43,44,48,30,23,6,12,21,61,18,28,10",True,False,80,0.0,0.8934,0.0,0.8013,0.0,0.5157,91.5884,83.9359,80.2951,77.1748,63.4954,59.6494,38.7233,36.5694,33.3975,35.4625,32.6123,29.2987,63.4634,51.2039,48.7421,53.4837,39.4402,36.9153
pointpillar_7728,KITTIDataset,"59,34,19,1,56,12,48,24,16,7,11,44,49,51,22,25,33,31,52,43,61,27,53,47",True,False,80,0.0,0.8509,0.0,0.7522,0.0,0.4606,85.6013,75.7963,71.2991,67.9228,55.0411,51.3313,37.4601,34.695,31.462,30.7228,28.1603,25.1876,62.527,48.9331,46.082,50.6123,38.3754,35.7387
pointpillar_7728,KITTIDataset,"47,51,40,28,13,37,16,20,42,61,52,63,22,12,29,23,5,45,34,44,49,57,62,31",True,False,80,0.0,0.8904,0.0,0.8029,0.0,0.533,92.6697,84.9597,81.3173,77.5648,65.994,62.1445,38.2545,35.7438,33.0966,33.5363,30.7135,27.739,69.7187,55.2411,51.963,59.3646,44.4751,41.6108
pointpillar_7728,KITTIDataset,"15,22,62,7,35,56,21,63,41,12,31,11,49,57,27,47,44,4,48,40,24,54,30,37",True,False,80,0.0,0.8803,0.0,0.7898,0.0,0.5028,90.5091,82.4313,78.8607,72.88,60.9594,56.2695,34.6013,33.2837,30.6081,34.6238,32.0679,28.7288,67.1723,50.574,47.8171,55.0335,37.833,35.3159
pointpillar_7728,KITTIDataset,"12,45,39,1,37,25,63,2,61,15,49,0,21,3,43,48,46,22,9,28,40,24,62,17",True,False,80,0.0,0.9063,0.0,0.8257,0.0,0.5508,94.2955,87.3659,83.8683,80.8499,68.9971,63.8221,39.4529,38.018,35.4291,36.4487,33.0484,30.0907,68.1092,57.6871,54.4563,57.3304,45.8887,42.8159
pointpillar_7728,KITTIDataset,"0,9,62,37,10,18,59,57,35,34,22,19,60,24,45,38,14,61,51,28,42,20,3,55",True,False,80,0.0,0.9088,0.0,0.8377,0.0,0.5649,94.84,88.414,85.1831,80.5065,69.2958,65.8175,44.038,41.1322,38.0606,46.1683,41.3664,37.3211,76.6825,57.8778,54.5596,69.5345,49.6693,46.7069
pointpillar_7728,KITTIDataset,"37,35,23,54,17,42,21,25,19,48,27,46,15,53,26,56,7,60,10,63,13,41,51,14",True,False,80,0.0,0.8843,0.0,0.8017,0.0,0.5236,92.0903,84.0739,80.8625,77.077,63.8268,60.3021,40.975,37.8046,35.1285,41.3267,37.0686,33.5716,72.07,52.7239,49.9814,63.2023,43.5842,40.8382
pointpillar_7728,KITTIDataset,"37,5,59,34,48,22,31,0,13,8,51,42,36,4,62,54,44,45,57,26,61,18,3,19",True,False,80,0.0,0.9092,0.0,0.8315,0.0,0.5578,93.1007,87.9208,84.5835,81.4565,69.1594,65.1996,42.8461,40.2221,37.2809,42.2041,38.2651,35.1072,70.6974,53.0843,50.2983,66.373,46.4638,43.1226
pointpillar_7728,KITTIDataset,"11,24,6,18,16,29,30,53,45,42,9,39,40,46,2,27,54,62,41,3,17,21,48,32",True,False,80,0.0,0.8811,0.0,0.7856,0.0,0.4829,88.1833,80.5081,76.9316,67.0802,57.1599,52.4558,35.5328,32.3443,29.9846,31.2078,27.7771,25.5658,53.9179,41.2092,39.2562,36.4162,27.1114,25.4487
pointpillar_7728,KITTIDataset,"29,0,24,17,41,5,52,40,32,51,10,35,43,48,20,58,14,63,37,49,1,46,19,36",True,False,80,0.0,0.8846,0.0,0.7933,0.0,0.5162,92.191,84.0003,80.0686,76.5538,64.7702,59.7068,35.886,33.4027,30.6904,29.1565,26.795,24.1276,64.8671,53.0664,49.6755,53.3731,42.1061,39.0795
pointpillar_7728,KITTIDataset,"32,26,60,53,42,56,17,41,35,30,9,40,29,21,54,58,55,44,45,63,8,52,28,22",True,False,80,0.0,0.7425,0.0,0.643,0.0,0.4002,74.7252,64.6052,62.0125,59.473,48.1397,44.6228,31.5448,27.5454,24.8483,28.3294,24.0284,21.3644,51.7738,33.8809,32.5584,40.0524,25.0754,23.8155
pointpillar_7728,KITTIDataset,"59,56,60,40,28,48,6,57,24,4,19,18,39,63,33,1,10,29,44,8,34,58,51,53",True,False,80,0.0,0.8912,0.0,0.8213,0.0,0.5506,92.1809,86.4077,83.3105,80.8495,67.1167,63.6273,42.5477,38.3324,35.9104,44.1309,39.3808,35.6816,71.769,50.8656,48.0794,67.9361,45.213,42.4051
pointpillar_7728,KITTIDataset,"62,26,36,59,63,34,11,48,33,13,9,0,1,20,2,54,58,6,42,31,30,60,12,14",True,False,80,0.0,0.9209,0.0,0.8537,0.0,0.5858,94.9274,88.89,87.3768,84.0587,72.1708,68.6808,42.7388,40.2856,37.1316,49.0215,43.9314,39.8756,80.5462,60.8074,57.6912,74.2139,52.167,48.8543
pointpillar_7728,KITTIDataset,"34,44,52,49,28,46,25,2,29,43,38,31,51,15,36,0,58,18,42,12,26,27,20,33",True,False,80,0.0,0.8867,0.0,0.7904,0.0,0.5075,92.0805,83.6609,79.8711,75.0391,62.5889,57.5231,36.0091,33.1796,30.5732,23.1565,21.5932,19.8312,61.4758,50.9098,47.7102,43.0744,36.4954,34.0901
pointpillar_7728,KITTIDataset,"62,39,30,56,15,5,10,29,52,49,11,34,26,32,58,54,51,42,6,3,55,24,22,16",True,False,80,0.0,0.8255,0.0,0.737,0.0,0.4723,83.7694,75.2033,72.4736,69.3143,56.7572,53.5924,40.7565,36.9573,33.0595,43.7234,38.1988,34.1057,70.2822,47.168,44.3457,62.4002,40.121,37.2337
pointpillar_7728,KITTIDataset,"52,3,30,41,19,53,36,55,24,38,56,62,17,22,59,25,45,35,7,60,49,46,54,13",True,False,80,0.0,0.7524,0.0,0.6625,0.0,0.4278,76.0454,66.4884,64.6612,63.3616,51.4409,48.2221,37.2311,32.3471,29.0566,37.9297,32.3045,28.4211,60.0167,39.431,37.1925,55.7966,34.3795,32.3512
pointpillar_7728,KITTIDataset,"37,29,41,2,20,45,4,22,1,40,31,11,56,49,54,13,0,10,35,53,61,50,58,43",True,False,80,0.0,0.8741,0.0,0.7878,0.0,0.5063,91.6608,82.152,79.7357,75.9288,62.414,57.5986,38.5165,35.4831,32.7802,39.0729,35.4826,31.7915,67.6285,48.0263,45.0895,60.8735,41.0744,38.391
pointpillar_7728,KITTIDataset,"4,45,55,40,24,26,59,44,27,56,43,36,62,19,3,22,52,49,39,13,21,25,7,37",True,False,80,0.0,0.8761,0.0,0.7805,0.0,0.4916,90.6815,82.3535,77.69,73.4439,60.7667,55.7887,36.4687,33.4594,30.371,31.6634,28.3649,24.931,54.9292,40.1851,38.4001,50.0053,33.3199,31.4436
pointpillar_7728,KITTIDataset,"21,6,7,45,18,13,4,31,48,58,47,34,46,51,8,0,52,62,40,49,26,43,37,53",True,False,80,0.0,0.8056,0.0,0.6948,0.0,0.4129,76.0404,67.7319,64.0129,57.5052,47.8532,43.7497,29.3198,27.6412,24.912,26.8333,23.8251,21.1716,53.6894,45.3864,42.4825,46.551,36.5148,33.7256
pointpillar_7728,KITTIDataset,"40,55,28,50,52,1,56,62,24,22,34,10,27,29,9,42,59,12,32,49,5,25,41,63",True,False,80,0.0,0.8781,0.0,0.7865,0.0,0.5006,90.3127,81.4657,77.9423,75.5316,62.0818,57.17,34.1103,31.3113,28.9185,32.0069,28.9829,26.2605,67.1599,47.2129,44.9447,56.8527,37.1735,35.3558
pointpillar_7728,KITTIDataset,"63,26,0,19,21,40,25,42,49,57,13,8,4,48,12,11,51,46,43,33,62,16,52,41",True,False,80,0.0,0.8778,0.0,0.7794,0.0,0.49,88.8961,81.6038,77.6523,72.5341,60.3213,56.0851,31.7747,30.196,28.0111,27.0985,25.4858,23.0863,58.7474,48.7195,46.1785,41.4993,33.5264,31.3216
pointpillar_7728,KITTIDataset,"37,57,44,45,38,1,5,23,27,2,35,25,7,11,12,50,46,17,41,20,9,47,30,6",True,False,80,0.0,0.892,0.0,0.8007,0.0,0.5123,91.2552,84.0938,79.9721,73.4816,62.7965,57.6196,34.5249,32.5486,30.2072,33.4026,30.2658,27.2919,57.736,50.1393,47.6163,48.2782,38.5727,36.1403
pointpillar_7728,KITTIDataset,"4,7,53,0,33,43,62,59,1,23,60,9,13,55,32,42,54,18,5,22,21,51,20,25",True,False,80,0.0,0.861,0.0,0.7677,0.0,0.4859,82.8441,75.3652,73.7935,69.1294,57.3891,54.5302,40.9409,37.244,33.9053,44.586,39.5205,35.0102,70.9543,49.5265,47.2,62.1086,41.0429,38.487
pointpillar_7728,KITTIDataset,"4,15,63,49,36,14,50,54,55,26,56,46,33,48,57,18,5,60,20,0,3,12,2,59",True,False,80,0.0,0.7833,0.0,0.7048,0.0,0.4553,81.3475,71.808,69.8424,66.7263,54.2472,51.0705,35.8935,32.7503,29.5197,36.4985,32.549,29.1382,65.6772,41.9845,39.9485,57.7589,35.5079,33.1963
pointpillar_7728,KITTIDataset,"41,51,19,52,5,9,20,42,37,11,49,36,46,14,59,22,12,63,31,62,0,57,7,28",True,False,80,0.0,0.9041,0.0,0.8239,0.0,0.5495,92.9687,87.2423,83.9326,79.7147,68.4163,63.4591,39.893,37.3457,34.3076,40.5979,36.8456,33.216,74.8072,58.989,55.5225,64.5866,48.2605,44.6142
pointpillar_7728,KITTIDataset,"27,15,60,45,48,4,41,18,35,62,11,59,39,17,13,51,26,19,12,25,20,33,0,63",True,False,80,0.0,0.923,0.0,0.8559,0.0,0.5879,94.9919,88.8968,87.3507,84.2872,72.5517,69.0671,44.5309,41.0219,38.4977,47.2289,42.2423,38.7914,77.7106,62.4357,59.1701,75.0934,56.9696,53.0538
pointpillar_7728,KITTIDataset,"61,60,8,50,6,59,49,2,24,9,46,62,42,63,19,5,23,47,48,40,56,30,35,3",True,False,80,0.0,0.8519,0.0,0.7471,0.0,0.4664,79.1136,74.6707,71.1331,66.1765,55.9443,52.1019,28.9387,27.6839,25.2797,30.2123,27.513,24.5016,60.2293,49.4484,46.796,51.4979,39.5821,36.9669
pointpillar_7728,KITTIDataset,"8,30,13,55,45,28,5,29,37,6,26,2,15,51,9,35,16,3,22,60,17,50,49,4",True,False,80,0.0,0.8941,0.0,0.8045,0.0,0.5294,91.415,84.1311,80.9412,77.491,65.6672,60.9686,37.8069,34.676,31.8302,32.7676,30.0832,27.0577,75.0806,58.758,55.3192,66.3165,47.9205,44.5503
pointpillar_7728,KITTIDataset,"29,12,5,8,18,58,30,24,26,61,33,31,45,47,9,50,6,15,10,49,19,35,41,55",True,False,80,0.0,0.9024,0.0,0.8222,0.0,0.5451,92.7508,86.9724,84.0784,80.3209,68.2821,63.4377,36.8602,34.2536,31.8627,38.4541,34.6645,31.7023,73.3741,56.0651,52.9474,64.5497,45.69,42.9609
pointpillar_7728,KITTIDataset,"44,29,22,19,58,7,34,4,31,39,40,20,16,52,23,33,55,35,11,50,36,12,63,8",True,False,80,0.0,0.9007,0.0,0.8184,0.0,0.5397,92.8808,86.7919,83.8432,79.7995,67.7184,63.1389,40.8294,37.2995,34.5536,39.2362,35.1756,31.7263,68.1998,52.8604,50.2462,62.0363,45.5344,42.8992
pointpillar_7728,KITTIDataset,"14,35,44,49,54,18,30,1,45,60,32,55,33,17,29,12,58,53,3,57,47,63,62,39",True,False,80,0.0,0.8447,0.0,0.7478,0.0,0.4694,85.0525,75.5748,73.3159,68.949,55.8906,52.4431,38.0613,33.958,31.2466,38.9336,33.8375,30.5254,61.9527,40.4419,38.7706,52.8435,31.9369,30.4419
pointpillar_7728,KITTIDataset,"29,11,30,41,1,56,2,44,32,50,33,16,15,36,52,58,9,7,6,51,59,22,43,13",True,False,80,0.0,0.8877,0.0,0.7956,0.0,0.5085,88.4698,81.1897,77.5656,73.4615,61.9679,57.1048,36.6569,33.0993,30.3719,37.1032,32.5458,29.0703,69.3568,54.9501,51.1178,57.3185,42.7659,39.8394
pointpillar_7728,KITTIDataset,"13,56,47,39,15,34,30,27,3,2,1,40,17,41,32,54,21,62,49,20,25,38,14,46",True,False,80,0.0,0.8933,0.0,0.8059,0.0,0.5145,92.2029,84.6406,80.8961,75.8249,62.8864,58.6856,34.7484,32.7786,30.8404,32.3316,28.8078,26.5452,58.9969,48.5974,45.3974,47.2871,36.5392,33.5303
pointpillar_7728,KITTIDataset,"49,61,15,30,29,47,18,60,7,19,34,17,25,12,11,20,54,41,58,43,45,13,4,23",True,False,80,0.0,0.9146,0.0,0.8396,0.0,0.5694,94.6738,88.5642,85.2687,83.6851,70.7435,66.4287,41.1896,38.9004,36.2321,45.2454,40.7456,36.7366,75.9482,59.0198,55.7233,67.2239,47.9882,45.3951
pointpillar_7728,KITTIDataset,"62,23,33,52,12,8,39,38,45,6,13,22,17,35,47,14,32,49,44,3,29,51,2,56",True,False,80,0.0,0.8955,0.0,0.8093,0.0,0.5308,92.6228,84.8799,81.2567,77.0144,65.573,60.5298,39.333,35.7074,32.8882,36.6604,32.6122,29.4128,66.6602,53.4543,49.6327,55.0231,42.5153,39.4155
pointpillar_7728,KITTIDataset,"30,23,10,28,58,19,56,40,37,20,63,38,55,16,52,60,11,36,51,43,9,2,44,57",True,False,80,0.0,0.8313,0.0,0.7552,0.0,0.4908,87.9186,78.7956,75.2318,71.8988,59.9944,55.2605,40.9448,36.8475,33.2735,37.3538,32.59,28.9336,63.1833,41.4844,39.068,60.0291,37.2307,34.9015
pointpillar_7728,KITTIDataset,"54,0,62,12,13,22,37,16,14,50,17,60,3,21,15,23,43,36,5,57,18,27,35,46",True,False,80,0.0,0.9147,0.0,0.8406,0.0,0.5679,95.2771,88.5777,85.3728,83.3859,70.6972,66.4421,43.6334,40.6602,37.9694,47.1868,41.4897,37.5361,77.4704,60.1823,56.974,72.5965,51.138,47.915
pointpillar_7728,KITTIDataset,"62,61,46,39,5,11,26,42,15,14,22,51,17,48,31,60,29,13,34,56,27,2,3,8",True,False,80,0.0,0.9178,0.0,0.8467,0.0,0.5806,94.837,88.6998,87.0101,83.527,72.0471,68.1856,43.3596,41.0501,38.2259,45.6446,41.3055,37.7047,79.4436,62.1428,58.4682,71.9522,53.1246,49.8667
pointpillar_7728,KITTIDataset,"4,25,54,26,52,18,60,17,47,9,50,56,40,30,37,1,10,33,0,57,5,59,41,34",True,False,80,0.0,0.8888,0.0,0.812,0.0,0.5438,92.6976,85.3555,83.2756,80.5843,66.8537,63.284,38.3891,35.8933,33.4921,41.865,37.2803,33.7711,74.6509,53.5278,51.0019,66.3161,44.0794,41.5848
pointpillar_7728,KITTIDataset,"53,10,18,9,6,1,33,54,49,45,48,4,16,43,2,23,41,32,25,46,17,62,24,27",True,False,80,0.0,0.8878,0.0,0.797,0.0,0.5072,90.2374,81.4473,79.2364,71.9639,60.7182,56.3995,39.4453,36.3201,33.3545,37.2531,33.3593,30.2829,61.1216,47.1322,45.1065,48.7154,35.5457,33.4564
pointpillar_7728,KITTIDataset,"17,24,61,33,30,9,53,19,6,47,31,39,12,56,16,23,3,18,29,14,51,48,49,41",True,False,80,0.0,0.8893,0.0,0.8026,0.0,0.5157,91.5921,83.7063,80.2308,77.0274,63.561,59.7767,36.9639,34.709,31.7081,36.078,32.9884,29.6097,68.2484,53.3608,50.065,56.6341,43.509,40.6048
pointpillar_7728,KITTIDataset,"55,27,51,13,57,33,41,49,25,22,54,61,38,16,48,29,45,28,24,15,62,50,58,47",True,False,80,0.0,0.7921,0.0,0.6787,0.0,0.4055,75.7826,67.659,64.146,60.3905,48.5351,44.4332,25.6963,23.5222,20.9894,24.4489,22.0212,19.52,53.5669,36.0106,33.9642,46.7267,29.496,27.6555
pointpillar_7728,KITTIDataset,"29,20,51,49,13,44,3,22,24,33,46,26,58,27,4,31,16,17,15,63,14,36,35,7",True,False,80,0.0,0.9152,0.0,0.8414,0.0,0.5707,95.0264,88.413,85.2968,83.7011,71.9142,67.0185,42.3147,38.9178,36.4006,41.5628,37.0859,33.9196,78.7217,62.2821,59.03,69.2519,51.5874,48.3203
pointpillar_7728,KITTIDataset,"37,3,61,17,31,24,51,25,8,6,58,22,60,57,50,42,13,10,53,40,55,21,38,62",True,False,80,0.0,0.8882,0.0,0.8118,0.0,0.5371,92.3358,84.9208,81.5072,80.0129,66.4197,62.6186,40.7723,37.2079,33.5337,39.3095,35.2954,31.6093,77.2713,56.9452,53.486,69.3819,48.2804,45.0444
