method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
PartA2_7940,KITTIDataset,"34,49,22,61,21,23,3,37",True,False,80,0.9673,0.9678,0.923,0.9289,0.6967,0.7326,95.6831,92.6014,91.2357,91.6028,82.1588,80.013,71.3,66.4077,62.6139,60.8868,55.0507,49.992,91.4359,77.4553,74.6457,87.1615,67.2506,63.9365
PartA2_7940,KITTIDataset,"29,39,11,32,23,46,27,49",True,False,80,0.9667,0.9667,0.9195,0.9245,0.6893,0.7252,95.7197,91.4497,91.0516,91.371,80.3147,79.3449,68.9771,64.5481,60.8053,58.1928,51.8754,47.4539,91.3133,74.8995,72.1032,86.8814,65.3002,62.4106
PartA2_7940,KITTIDataset,"29,59,52,36,63,18,60,20",True,False,80,0.9655,0.9661,0.9212,0.926,0.6961,0.7339,97.2733,91.4206,91.0977,91.6145,82.0036,79.8255,71.8641,66.1268,61.9798,62.9995,55.9187,50.8533,93.3511,75.8274,72.7713,89.4172,67.825,63.4142
PartA2_7940,KITTIDataset,"48,26,13,49,28,35,61,29",True,False,80,0.9622,0.9622,0.9106,0.9168,0.6771,0.7168,95.5044,91.0758,90.2937,89.4666,80.0384,77.645,65.069,60.2867,57.4631,53.2471,47.2186,43.1464,87.1975,73.5327,71.208,79.6643,61.4033,58.6164
PartA2_7940,KITTIDataset,"46,42,16,44,39,32,41,8",True,False,80,0.9597,0.9597,0.9081,0.9147,0.6775,0.7122,95.496,91.0739,88.7461,89.4671,79.789,77.2929,67.6452,62.1763,59.0669,53.662,48.7418,44.2872,84.5894,70.6437,66.9297,79.7721,61.2886,57.2715
PartA2_7940,KITTIDataset,"57,22,52,54,50,53,51,30",True,False,80,0.8531,0.8532,0.7854,0.7908,0.5502,0.5875,82.598,74.4719,74.1081,74.588,64.0955,62.1575,57.3993,50.264,46.4155,49.4639,42.8421,38.4279,74.1541,53.0337,50.9591,70.1074,47.4811,44.9289
PartA2_7940,KITTIDataset,"13,61,22,40,50,54,16,9",True,False,80,0.9621,0.9625,0.9133,0.9197,0.683,0.7205,95.7846,91.1805,90.6487,91.0574,80.0552,77.6394,68.7801,62.9751,59.4564,58.1972,52.2695,47.0229,89.3151,72.9226,70.4187,85.5807,63.8082,59.7207
PartA2_7940,KITTIDataset,"9,40,19,59,46,56,4,3",True,False,80,0.9635,0.9639,0.9164,0.9219,0.6944,0.7294,95.5992,91.3002,90.8761,91.5795,81.7801,79.4449,71.6318,66.437,62.4663,61.1991,54.9988,49.4838,88.4912,70.0225,67.3783,87.3534,62.9791,59.2336
PartA2_7940,KITTIDataset,"26,58,1,54,8,48,60,62",True,False,80,0.9612,0.9611,0.9147,0.9212,0.6869,0.7256,95.6979,91.2662,90.9038,91.1847,80.173,79.4677,70.0024,64.6961,60.6076,61.4353,54.7912,49.2062,89.7188,72.5575,70.0567,84.8803,61.9184,59.0748
PartA2_7940,KITTIDataset,"40,32,8,16,42,58,29,52",True,False,80,0.9638,0.9639,0.9164,0.921,0.687,0.723,95.6889,91.2647,90.6927,91.2637,80.0836,79.0399,70.4768,64.1878,60.7988,60.1588,53.5813,49.0242,90.7572,72.8085,70.261,86.1488,64.7437,61.7155
PartA2_7940,KITTIDataset,"40,13,41,36,55,31,12,2",True,False,80,0.9619,0.9622,0.9093,0.9157,0.6811,0.72,95.7338,91.172,90.5397,89.1497,79.959,77.4967,67.9647,63.4946,59.759,55.2485,49.9396,45.4388,90.4832,70.4156,67.1361,84.8252,59.9661,56.7725
PartA2_7940,KITTIDataset,"59,36,55,28,2,1,21,46",True,False,80,0.9634,0.9635,0.9159,0.9216,0.6913,0.729,95.5728,91.2433,90.8864,89.3877,81.3845,79.5303,70.8824,66.1587,62.1957,60.5914,54.2987,48.7845,90.3467,69.9214,67.55,88.0709,62.2643,58.5771
PartA2_7940,KITTIDataset,"47,37,29,57,32,19,43,15",True,False,80,0.9633,0.9632,0.9167,0.9212,0.6893,0.7239,95.5919,91.4163,90.9527,91.6558,82.1242,79.7407,70.116,65.8225,62.3077,59.0992,52.9471,48.779,89.5436,71.2054,68.7568,86.0994,64.0988,60.0563
PartA2_7940,KITTIDataset,"46,13,23,57,6,50,45,24",True,False,80,0.9608,0.961,0.907,0.9127,0.6764,0.7149,95.6184,91.1013,90.2829,89.3245,79.9325,77.4011,64.6169,59.3383,55.7157,53.5331,47.6492,43.6347,86.0412,66.8781,64.8494,81.7524,59.3995,56.7145
PartA2_7940,KITTIDataset,"34,9,32,0,27,55,22,7",True,False,80,0.9638,0.9641,0.9186,0.9238,0.6936,0.731,95.912,91.2934,91.0298,91.5224,82.0205,79.8077,72.0666,66.223,62.7485,62.6681,56.0068,51.0873,91.2172,72.8704,70.371,88.1251,64.4529,60.7824
PartA2_7940,KITTIDataset,"4,0,31,19,36,37,9,33",True,False,80,0.968,0.9683,0.9243,0.9295,0.6991,0.7353,95.6809,91.5094,91.2511,92.0505,82.4671,80.231,72.2749,67.5357,63.3753,61.4595,54.8815,50.0193,91.4617,79.1782,75.0433,84.8167,66.3952,62.7804
PartA2_7940,KITTIDataset,"34,43,4,2,5,24,61,18",True,False,80,0.9699,0.9701,0.9274,0.9335,0.7033,0.7394,95.6955,93.2579,91.3842,92.0761,82.7856,80.3634,73.4124,68.3754,64.9586,63.3781,57.4167,51.9636,91.9783,77.7738,74.6875,87.6631,68.6583,64.6127
PartA2_7940,KITTIDataset,"45,27,16,10,38,26,11,52",True,False,80,0.9657,0.9661,0.9179,0.9232,0.6892,0.7245,96.8381,91.427,91.04,91.3079,80.2166,79.6186,69.4135,63.954,60.1258,59.8358,52.8275,48.3524,90.9884,74.5021,71.9211,86.388,66.5381,62.5007
PartA2_7940,KITTIDataset,"36,37,49,17,18,42,31,16",True,False,80,0.9666,0.9668,0.9184,0.924,0.6885,0.7254,95.66,91.3857,90.9623,90.9148,81.5536,79.5652,68.5438,63.8202,60.7639,55.0833,50.1397,45.2713,90.3873,75.0913,72.3559,83.7123,64.2585,61.3441
PartA2_7940,KITTIDataset,"56,1,16,24,54,20,35,22",True,False,80,0.9555,0.9552,0.9118,0.9156,0.6827,0.7196,95.8578,90.6517,90.1663,89.3804,79.6122,77.4769,71.5346,65.6519,61.8565,62.9267,56.2057,50.5551,87.9668,69.3465,67.0999,86.3194,60.8867,58.2365
PartA2_7940,KITTIDataset,"48,15,36,14,40,35,16,44",True,False,80,0.9654,0.9653,0.9165,0.9235,0.6862,0.7243,95.602,91.3242,90.8546,89.6842,80.1905,77.6189,68.7563,64.4294,60.8001,54.3745,49.6211,45.1393,88.5325,74.3861,71.3175,83.6349,64.2106,60.9196
PartA2_7940,KITTIDataset,"60,57,29,35,39,13,8,50",True,False,80,0.9638,0.9637,0.9167,0.9211,0.6872,0.7234,95.8005,91.5023,91.1285,91.3742,81.8158,79.661,69.6983,64.7501,60.9561,58.718,52.4134,48.0048,91.0175,73.2336,70.2701,86.3271,64.9583,61.9575
PartA2_7940,KITTIDataset,"62,6,3,8,5,30,41,63",True,False,80,0.9702,0.9705,0.9278,0.9339,0.7054,0.7418,97.7605,93.436,91.4609,92.3178,82.7158,80.4544,72.3661,68.0729,64.7235,63.9962,58.4361,52.7027,94.3687,79.3591,75.2712,90.0034,69.2894,65.0816
PartA2_7940,KITTIDataset,"22,0,37,4,20,56,5,8",True,False,80,0.9641,0.9646,0.9204,0.9254,0.6997,0.7353,95.9859,91.4522,91.1557,91.9391,82.5294,80.0885,72.9179,67.815,63.7287,64.8046,57.8061,52.485,91.0836,73.1755,70.643,88.5831,64.5882,60.6918
PartA2_7940,KITTIDataset,"25,38,63,18,53,58,5,26",True,False,80,0.9647,0.9648,0.9219,0.926,0.6918,0.7297,95.6532,91.3251,91.0202,91.6662,81.7935,79.7099,71.529,65.0839,61.3895,63.2532,56.0993,51.1741,90.3234,73.9179,71.2463,86.5256,65.9736,61.9596
PartA2_7940,KITTIDataset,"4,61,36,32,45,54,59,57",True,False,80,0.9584,0.9585,0.91,0.9153,0.6851,0.7172,95.7227,91.1475,90.6242,91.0565,79.9344,79.1506,70.4304,64.2713,60.5391,61.2041,54.6485,49.3084,87.9726,67.1852,64.8268,85.3399,58.0923,55.578
PartA2_7940,KITTIDataset,"19,0,7,52,55,24,58,43",True,False,80,0.9575,0.9581,0.9088,0.9146,0.6792,0.7202,95.661,91.0535,90.31,90.7229,80.0317,78.9884,70.2313,63.5978,59.9787,60.347,52.7801,47.9168,87.9187,66.5466,65.2274,85.4856,60.5395,57.7925
PartA2_7940,KITTIDataset,"50,12,30,41,56,48,47,62",True,False,80,0.9547,0.9553,0.8987,0.9041,0.6628,0.7028,95.3162,90.597,88.3949,88.8413,78.9883,76.3527,63.1295,58.0634,54.9366,51.5035,46.853,41.7834,83.504,63.9843,61.5558,77.0422,54.6131,51.6408
PartA2_7940,KITTIDataset,"43,28,33,2,35,40,9,49,30,12,11,61",True,False,80,0.965,0.9652,0.9183,0.9243,0.6845,0.7216,95.7038,91.3363,90.5806,91.457,80.1498,77.7352,69.0253,64.8418,61.2782,55.5087,50.5685,46.4589,88.5041,74.8253,71.8218,81.376,64.1659,61.3032
PartA2_7940,KITTIDataset,"39,8,27,16,14,55,11,23,4,9,56,34",True,False,80,0.9453,0.9454,0.8946,0.9006,0.6694,0.7046,94.8122,87.9539,87.5763,87.9394,76.892,76.0111,71.4567,65.639,61.8222,61.3768,54.5143,49.4867,85.8929,61.8137,59.2836,82.1051,55.4558,52.5169
PartA2_7940,KITTIDataset,"53,41,2,38,5,23,3,59,44,20,24,9",True,False,80,0.9629,0.9633,0.9172,0.9216,0.6823,0.7189,95.8313,91.2938,90.776,91.3691,80.0207,77.6078,70.0065,63.9392,60.4726,59.7547,53.0804,48.5863,87.766,71.9239,69.0763,84.4129,62.6926,59.8118
PartA2_7940,KITTIDataset,"54,26,61,47,40,32,43,19,20,16,63,58",True,False,80,0.9601,0.9598,0.9102,0.9158,0.6778,0.7141,95.7372,90.979,90.0328,89.3719,79.8485,77.3749,68.1395,62.4077,59.5007,56.8429,50.626,45.851,84.8443,69.2823,66.7465,83.754,60.3023,56.6149
PartA2_7940,KITTIDataset,"49,23,35,61,9,20,43,28,33,22,29,37",True,False,80,0.9638,0.9637,0.9151,0.9208,0.6819,0.7194,95.6833,91.3113,90.6646,91.4832,80.3199,77.907,68.7858,64.2957,60.7486,54.1912,49.2391,45.3624,88.5195,74.3013,71.7126,82.9409,63.6909,59.9367
PartA2_7940,KITTIDataset,"3,4,20,17,58,25,53,43,57,10,37,36",True,False,80,0.9553,0.9555,0.9072,0.9125,0.6788,0.7148,95.7309,91.0848,90.2086,89.4942,79.8785,77.4691,67.9486,62.4221,58.3891,57.1387,51.499,46.1261,85.0996,65.3896,63.1707,82.2926,59.0854,55.4677
PartA2_7940,KITTIDataset,"29,30,15,7,37,45,23,48,59,25,22,53",True,False,80,0.962,0.9617,0.914,0.9188,0.6791,0.7155,95.4741,91.0902,90.5157,89.3325,79.7877,77.4592,67.5625,62.2102,58.5007,56.8938,50.6289,46.1831,90.0262,71.386,69.0161,84.673,62.3394,59.6227
PartA2_7940,KITTIDataset,"10,6,17,7,40,45,58,54,35,61,18,1",True,False,80,0.9621,0.962,0.913,0.9194,0.6828,0.718,95.6458,91.0837,90.6444,91.0054,79.8876,79.1517,68.1522,62.7923,59.6946,60.3172,54.2486,49.0259,89.7093,71.8961,69.5262,85.6453,62.5556,59.5943
PartA2_7940,KITTIDataset,"48,45,42,36,55,58,59,12,2,5,40,21",True,False,80,0.9565,0.9568,0.9049,0.9107,0.6737,0.7123,95.4631,90.9084,89.8385,88.9149,79.523,77.1342,68.3594,63.3305,59.1502,55.4068,49.7876,45.1493,86.2391,65.0344,63.3764,82.1054,57.3896,54.4788
PartA2_7940,KITTIDataset,"12,10,11,62,48,26,7,37,60,16,40,21",True,False,80,0.9669,0.9674,0.9218,0.9282,0.6961,0.7346,97.5688,91.4979,91.1601,91.6381,82.0507,79.8126,70.4467,66.3047,62.973,58.9014,54.1515,48.8134,90.7288,76.662,74.0927,85.9708,66.145,63.462
PartA2_7940,KITTIDataset,"12,1,14,3,31,49,0,39,15,4,57,7",True,False,80,0.9646,0.9646,0.9175,0.9235,0.6907,0.7256,95.659,91.4826,91.1191,91.0042,82.1054,79.8844,70.3464,65.6737,61.7908,60.613,54.5414,49.1625,90.7143,72.5474,70.1888,86.14,64.5551,61.7439
PartA2_7940,KITTIDataset,"58,18,14,52,0,54,17,20,28,1,41,39",True,False,80,0.9564,0.9564,0.9058,0.9114,0.6706,0.7084,95.6254,90.8627,89.9235,89.2799,79.5576,77.2979,68.1195,62.6019,59.1541,57.1097,50.1585,45.739,87.6525,66.8673,64.003,83.1106,59.0753,56.1124
PartA2_7940,KITTIDataset,"48,52,49,10,40,62,2,33,4,12,21,51",True,False,80,0.9404,0.9407,0.8815,0.887,0.6407,0.6817,94.7209,87.6754,85.4749,87.6201,76.1622,72.3018,59.0674,53.899,50.9339,46.6493,41.767,37.8325,80.7486,66.1258,63.1943,70.3303,55.6742,51.8975
PartA2_7940,KITTIDataset,"11,38,12,30,18,27,2,39,21,48,31,45",True,False,80,0.9659,0.9662,0.9141,0.921,0.6783,0.7184,95.5765,91.2549,90.6946,91.0714,80.0334,77.5836,66.7304,61.8047,58.4261,50.0545,45.2572,41.844,90.473,73.9521,70.9443,82.9804,63.3315,59.1697
PartA2_7940,KITTIDataset,"63,57,51,35,14,10,30,24,48,8,15,12",True,False,80,0.9608,0.961,0.9114,0.9172,0.6829,0.7199,95.6951,91.1613,90.4743,90.7104,80.2032,77.7737,68.713,64.2458,60.504,58.2697,52.7569,48.1746,90.7129,72.2065,70.0376,85.3911,64.1543,61.2957
PartA2_7940,KITTIDataset,"23,28,35,11,46,61,15,22,60,31,12,18",True,False,80,0.9687,0.9691,0.925,0.9304,0.6967,0.7352,97.2503,91.4703,91.1985,91.9369,82.3608,80.1055,71.9981,66.9385,63.5254,60.6372,54.5779,50.0209,91.3342,77.5199,74.7337,87.93,68.5399,65.5228
PartA2_7940,KITTIDataset,"40,16,26,62,45,42,51,25,54,19,37,43",True,False,80,0.952,0.9523,0.8942,0.9022,0.6559,0.694,95.3913,89.6789,88.0965,88.5551,77.2004,74.7462,63.6497,58.5398,55.5785,46.8086,42.3076,38.6694,82.2871,66.212,63.4827,76.9965,55.455,52.3428
PartA2_7940,KITTIDataset,"50,19,49,57,55,26,16,21,34,4,13,24",True,False,80,0.95,0.9502,0.8957,0.9009,0.6583,0.6982,95.4741,90.2216,88.2286,88.7364,77.3372,75.9991,64.0597,57.9786,55.0857,53.4054,47.3138,42.4493,83.3776,64.2446,61.8608,74.7278,52.236,49.7895
PartA2_7940,KITTIDataset,"30,41,26,22,56,1,59,49,55,24,60,29",True,False,80,0.9425,0.9428,0.8875,0.8938,0.6554,0.694,94.7932,87.7555,87.2211,87.4386,76.2778,74.1983,67.2389,62.3805,58.9852,55.4419,49.6839,45.1065,84.7956,59.3779,57.1587,79.0448,52.2784,49.4545
PartA2_7940,KITTIDataset,"56,13,52,25,9,58,54,14,27,55,43,62",True,False,80,0.8913,0.892,0.8363,0.8427,0.6015,0.6393,88.0052,79.6873,79.4206,78.4773,68.6477,66.8296,65.7734,59.1552,54.917,56.6968,49.3699,44.4408,80.6209,54.4328,53.3897,76.7823,50.082,47.6127
PartA2_7940,KITTIDataset,"52,34,51,55,22,26,14,25,3,9,6,62",True,False,80,0.948,0.9483,0.8958,0.9006,0.6646,0.7065,95.2478,88.3099,87.94,88.8797,78.6335,76.5782,64.6842,59.2619,55.4038,54.8096,48.2107,43.1088,87.8321,67.6042,64.8972,82.2988,59.3906,56.623
PartA2_7940,KITTIDataset,"60,51,9,55,4,18,31,39,22,45,7,61",True,False,80,0.9612,0.9614,0.9089,0.9147,0.6812,0.7168,95.8221,90.9832,90.2789,89.4455,79.9227,77.5598,66.3934,61.8484,58.7518,57.3603,50.6421,46.2712,91.3932,69.4105,66.8087,86.0569,60.8101,57.7986
PartA2_7940,KITTIDataset,"6,28,16,21,10,38,30,39,60,3,57,1",True,False,80,0.9655,0.9655,0.9181,0.9236,0.6886,0.7247,95.6267,91.4585,91.0734,91.4484,81.9786,79.6113,71.1141,65.8915,62.0992,56.2027,50.7773,46.698,90.5294,72.5257,69.6276,85.1671,63.2808,59.3637
PartA2_7940,KITTIDataset,"55,25,2,28,7,44,32,26,61,20,0,42",True,False,80,0.9616,0.9618,0.9137,0.9185,0.6831,0.7218,95.6885,91.1875,90.6789,89.1641,80.825,79.0244,70.1244,64.5028,61.2794,59.8162,52.4004,47.8823,88.4408,68.2978,66.9536,85.4374,60.0831,57.2988
PartA2_7940,KITTIDataset,"27,5,42,49,16,59,3,38,50,14,15,36",True,False,80,0.9591,0.9596,0.9081,0.9127,0.6707,0.7067,95.6369,90.9189,88.6698,89.4553,79.6986,77.1915,62.8166,58.2356,54.7343,52.796,46.7599,42.6545,84.2549,71.8242,69.135,79.4347,62.0195,58.8974
PartA2_7940,KITTIDataset,"42,62,41,10,36,52,18,11,27,32,5,63",True,False,80,0.9642,0.9645,0.9131,0.919,0.6813,0.7188,95.9641,91.2867,90.6403,89.5355,80.0336,77.6195,68.0471,62.473,59.4138,55.2192,49.5176,45.1967,89.4779,72.2149,69.1106,83.0441,63.8808,59.5256
PartA2_7940,KITTIDataset,"14,15,62,32,63,31,51,46,60,39,12,23",True,False,80,0.9662,0.9666,0.9155,0.9221,0.6872,0.7251,96.1097,91.3697,90.9684,91.9939,81.6903,79.5681,67.923,63.3205,59.7087,55.2855,48.9421,44.7822,91.2817,75.3588,72.557,87.5763,67.2804,64.2875
PartA2_7940,KITTIDataset,"47,25,18,6,0,26,41,40,5,59,48,51",True,False,80,0.9596,0.9598,0.8995,0.9048,0.6633,0.7029,95.448,90.515,88.4318,89.0045,79.1691,76.4697,57.9344,53.2315,51.2365,45.4487,40.9531,37.4876,85.038,70.1195,67.3236,76.885,59.6423,55.6182
PartA2_7940,KITTIDataset,"51,27,29,58,55,39,35,21,10,22,53,1",True,False,80,0.9519,0.9515,0.9014,0.906,0.6636,0.703,95.3192,89.9183,88.3297,88.8918,78.3093,76.6411,67.4269,62.0128,57.9532,56.5246,49.8207,45.4378,88.5097,65.3379,63.2329,83.7559,58.9623,56.1759
PartA2_7940,KITTIDataset,"56,21,6,60,32,27,59,26,52,58,35,10",True,False,80,0.9572,0.9574,0.9082,0.9141,0.682,0.7183,95.4623,91.0455,90.5036,91.3996,79.9466,78.6968,68.499,63.1054,59.7757,60.467,53.8351,48.3904,88.7824,67.8792,65.1728,85.1348,60.9628,57.6672
PartA2_7940,KITTIDataset,"51,25,28,22,61,11,33,29,60,17,6,9",True,False,80,0.9668,0.9668,0.9213,0.9272,0.6942,0.7311,96.2784,91.3829,91.0659,92.1421,82.1458,79.9207,69.7502,65.0074,61.4283,59.6688,53.8662,49.5411,93.4259,79.462,75.1054,86.8991,68.4904,64.5158
PartA2_7940,KITTIDataset,"24,48,38,53,0,47,59,57,17,45,43,6",True,False,80,0.9502,0.9506,0.8934,0.8981,0.6552,0.6928,95.4725,90.1968,88.2171,88.8546,78.2719,74.7381,63.688,57.3121,53.5027,51.6853,45.2655,41.1336,79.0448,60.3137,58.0422,74.3142,52.4182,49.4525
PartA2_7940,KITTIDataset,"3,48,34,53,50,35,45,33,13,59,41,47",True,False,80,0.9512,0.9511,0.8913,0.8955,0.6407,0.6803,94.8407,88.2904,87.3049,88.2946,76.3117,73.4762,57.5811,52.233,49.4024,44.0272,39.6236,35.8853,80.3646,62.8218,60.2977,71.8678,53.2994,50.6815
PartA2_7940,KITTIDataset,"62,13,40,53,33,47,46,19,4,28,12,16",True,False,80,0.9609,0.9613,0.9093,0.9138,0.6743,0.7106,95.7133,90.7976,88.6325,89.4457,79.457,77.0814,64.4394,58.7073,55.9169,52.4535,46.8905,42.5689,86.6945,70.5105,67.7817,80.9072,59.8556,57.2609
PartA2_7940,KITTIDataset,"46,44,19,24,10,60,2,41,39,32,9,29",True,False,80,0.9643,0.9647,0.9169,0.9232,0.6868,0.723,95.6239,91.4003,90.8961,91.6106,81.3625,79.1694,69.3125,64.744,61.0847,59.177,52.6756,47.8129,88.6634,72.7891,69.6974,84.4608,64.6527,60.6913
PartA2_7940,KITTIDataset,"62,56,51,49,44,3,47,63,25,60,30,22",True,False,80,0.9552,0.9554,0.9015,0.9067,0.6682,0.7063,95.5716,90.6692,88.5335,89.0673,79.4289,77.057,65.9783,61.196,58.1881,55.0971,49.5021,45.3845,87.4529,67.8776,65.1337,82.2276,59.322,55.6285
PartA2_7940,KITTIDataset,"10,22,48,18,49,63,11,4,17,26,46,38",True,False,80,0.9602,0.9606,0.9072,0.9123,0.6713,0.71,95.4315,90.88,88.6189,89.5563,79.6559,77.0938,64.0233,59.1971,56.0813,52.9113,46.4616,42.5093,87.1154,71.7156,69.0621,80.3906,61.0865,58.0521
PartA2_7940,KITTIDataset,"58,28,61,57,7,42,11,39,38,54,50,4",True,False,80,0.9513,0.9515,0.8974,0.9028,0.6639,0.6971,95.6059,90.7826,88.6208,88.9573,79.2515,76.8575,66.3916,60.0498,55.8658,50.147,44.6489,40.6115,83.112,61.8601,59.7026,80.1429,53.4475,50.0833
PartA2_7940,KITTIDataset,"3,36,29,27,47,43,16,5,58,60,45,46",True,False,80,0.9548,0.9556,0.8983,0.9032,0.6599,0.6973,95.2989,90.1165,88.031,88.6905,78.4587,74.6058,62.168,57.4839,54.2637,47.2924,42.7594,38.3749,78.2974,65.4396,62.9033,71.6409,55.0817,52.4149
PartA2_7940,KITTIDataset,"61,19,30,3,54,49,50,48,35,28,22,32",True,False,80,0.9426,0.9426,0.8818,0.8888,0.6374,0.6788,94.6833,87.5926,86.577,88.0827,76.1441,73.5713,56.3355,51.9612,49.1719,45.1906,40.4774,36.6269,75.7725,64.5563,62.335,67.9052,51.9728,48.8276
PartA2_7940,KITTIDataset,"54,28,31,15,0,19,25,49,6,30,21,3",True,False,80,0.9616,0.9615,0.9135,0.9201,0.68,0.7164,95.7192,91.1055,90.5971,89.2377,79.7592,77.5252,68.8143,63.9217,60.1258,57.4459,51.4606,47.1646,89.5036,73.04,70.6168,84.381,61.4744,58.7247
PartA2_7940,KITTIDataset,"21,35,30,47,54,55,23,3,22,28,59,8",True,False,80,0.9442,0.9448,0.8924,0.8973,0.6543,0.6938,94.7941,87.8969,87.4931,86.0561,76.4032,74.2827,66.0049,60.5658,57.126,56.2226,50.2432,44.9617,85.5381,61.6794,59.3946,80.8583,55.187,52.4916
PartA2_7940,KITTIDataset,"45,11,35,42,18,31,38,29,27,28,24,54",True,False,80,0.9599,0.96,0.909,0.9141,0.67,0.7083,95.9855,90.8747,90.0302,89.4783,79.7383,77.4442,68.2268,63.065,58.9727,55.0163,49.4077,44.7499,86.753,70.429,67.9653,80.9203,58.6611,55.1442
PartA2_7940,KITTIDataset,"17,18,11,37,0,19,16,32,24,33,45,6",True,False,80,0.9679,0.9681,0.9211,0.9281,0.6965,0.7313,95.6271,91.4141,91.1388,91.7282,82.3629,80.0244,69.8678,65.6607,61.8065,60.1881,54.3706,49.2245,90.0609,76.1622,73.688,85.5521,66.5645,62.8624
PartA2_7940,KITTIDataset,"22,6,42,3,17,60,44,49,16,33,21,48",True,False,80,0.9591,0.9592,0.9064,0.9118,0.67,0.7097,95.4153,90.9356,88.6271,89.523,79.7744,77.3228,63.4243,58.962,56.0772,51.5294,45.7024,41.5225,84.4032,70.303,66.9685,76.025,58.6256,54.916
PartA2_7940,KITTIDataset,"37,5,27,45,43,4,49,63,20,42,31,17",True,False,80,0.9614,0.9614,0.9104,0.9154,0.675,0.7148,95.5318,91.1596,90.1428,89.6246,79.7347,77.3598,65.5431,60.6072,57.8797,50.9158,45.5109,41.9007,83.5976,70.0678,67.606,77.6547,58.7661,56.1212
PartA2_7940,KITTIDataset,"22,18,31,5,32,51,49,48,4,7,50,59",True,False,80,0.9286,0.9289,0.863,0.8691,0.6153,0.6569,90.8419,84.3988,82.2586,82.6316,71.8262,69.4599,53.2316,48.7707,45.9613,43.2388,38.2512,34.4578,74.7371,65.5774,63.2042,67.2825,54.5129,51.0252
PartA2_7940,KITTIDataset,"15,14,52,48,5,36,39,20,0,56,34,30",True,False,80,0.9564,0.9565,0.9055,0.9107,0.6743,0.713,95.5681,90.9583,88.7665,89.3768,79.6924,77.3063,67.2004,62.2763,58.7558,58.5339,51.6991,46.9982,89.1927,67.106,63.3317,83.003,59.4328,55.5644
PartA2_7940,KITTIDataset,"34,46,2,51,39,44,13,24,45,19,61,26",True,False,80,0.9579,0.9584,0.8982,0.9033,0.6621,0.7006,95.4453,90.1478,88.1637,88.854,78.2749,74.835,58.4346,53.9828,51.5391,46.292,40.2785,36.6393,78.5234,65.7398,63.3754,70.1289,54.4715,51.9433
PartA2_7940,KITTIDataset,"27,11,3,58,51,60,13,32,30,34,4,7",True,False,80,0.9659,0.966,0.9195,0.9249,0.6907,0.7287,96.0439,91.3392,91.015,91.6795,81.8149,79.7072,70.1203,65.182,61.4992,59.8828,53.2386,48.7386,91.911,77.0344,74.2706,86.7621,66.8932,63.6252
PartA2_7940,KITTIDataset,"20,56,7,35,39,5,8,16,60,4,10,28",True,False,80,0.9642,0.9641,0.9196,0.9243,0.6944,0.7308,95.7635,91.4461,91.0561,91.704,82.1823,79.877,72.5316,67.6853,63.5251,62.5456,56.1347,51.0042,91.6584,73.2722,70.1004,87.3447,65.143,61.1573
PartA2_7940,KITTIDataset,"63,12,46,51,53,22,26,43,1,30,49,44",True,False,80,0.953,0.9531,0.8956,0.9006,0.6494,0.6878,95.7776,88.5522,87.7364,89.3944,76.5907,74.0917,64.4126,58.0181,54.4387,50.6549,43.4808,40.2302,81.3783,63.7068,61.4702,74.4102,55.396,52.9773
PartA2_7940,KITTIDataset,"33,12,53,32,42,60,20,54,28,55,13,30",True,False,80,0.916,0.9157,0.8588,0.8641,0.608,0.6488,90.7464,82.0235,81.8263,80.644,70.0039,68.7164,65.7891,59.5604,55.1462,55.2679,48.8116,43.8279,80.6514,56.4866,54.4182,76.4443,50.4324,47.9986
PartA2_7940,KITTIDataset,"42,13,53,17,54,2,50,11,48,14,62,9",True,False,80,0.9456,0.9458,0.8921,0.8973,0.6468,0.6885,94.8166,87.8219,87.0611,87.5647,76.1066,74.0482,66.4746,60.1317,56.1452,54.4279,47.9856,43.3064,81.9704,61.1996,60.1859,77.049,53.401,51.0951
PartA2_7940,KITTIDataset,"25,42,0,39,11,40,43,54,44,3,10,60",True,False,80,0.9503,0.9503,0.8881,0.8949,0.6419,0.6829,95.5145,88.5245,87.6021,87.9668,76.7558,74.2169,60.5977,54.8406,51.7376,42.1273,37.7094,34.5655,71.428,60.0548,57.474,62.2675,46.5616,43.8024
PartA2_7940,KITTIDataset,"11,35,21,27,31,57,25,53,33,18,24,37",True,False,80,0.9574,0.9575,0.9102,0.9146,0.6766,0.7149,95.9163,90.9817,90.3717,89.729,79.8538,77.5756,69.3581,64.0401,60.4679,60.4281,53.6762,48.8816,87.9253,69.1998,67.4694,83.4695,62.7121,59.5445
